Fecha,1067,1081,1100,1105,1106,1163,1164,1178,1186,1201,1202,1204,1205,1207,1215,1216,1217,1237,1240,1242,1244,1252,1256,1262,1264,1265,1268,1274,1276,1277,1281,1285,1292,1293,1294,1296,1299,1300,1301,1302,1303,1304,1305,1306,1329,1330,1331,1332,1335,1339,1342,1343,1344,1348,1349,1353,1354,1358,1359,1360,1361,1363,1366,1367,1368,1370,1372,1374,1375,1378,1382,1395,1397,1398,1401,1402,1404,1405,1407,1414,1424,1426,1427,1428,1429
08-06-2025 12:55,2.12,9.52,4.86,6.02,10.99,1.67,0.53,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.48,0.55,1.62,3.98,1.56,8.64,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.7,7.67,6.72,8.26,1.89,19.25,,1.99,2.15,8.91,12.21,17.66,48.51,14.58,1.84,3.74,1.86,5.04,5.44,0.38,0.75,2.84,1.23,9.04,12.09,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 13:00,2.12,9.52,4.86,6.02,11.3,1.67,0.5,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,4.14,9.01,,5.15,0.64,0.96,0.48,0.55,1.62,3.98,1.56,8.64,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,2.82,0.33,1.54,0.1,0.7,7.67,6.72,8.0,2.04,19.25,,1.99,2.15,8.91,12.21,17.66,47.38,14.58,1.84,3.74,1.86,5.04,5.44,0.38,0.82,2.84,1.32,9.04,11.42,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 13:05,2.12,9.52,4.86,6.02,11.3,1.67,0.53,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.86,9.01,,5.15,0.64,0.96,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.7,7.67,6.72,8.0,1.89,19.25,,1.99,2.15,8.91,12.21,17.66,47.38,14.58,1.84,3.74,1.86,5.04,5.44,0.38,0.82,2.84,1.32,9.04,11.42,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 13:10,2.12,9.52,4.86,6.02,11.61,1.67,0.53,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.86,9.01,,5.15,0.64,0.96,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.7,7.67,6.72,8.26,1.89,19.25,,1.99,2.15,8.63,12.21,17.66,47.38,14.58,1.84,3.74,1.86,5.04,5.44,0.38,0.75,2.84,1.32,9.04,11.42,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 13:15,2.12,9.05,5.07,6.02,11.3,1.67,0.53,2.44,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,2.82,0.33,1.54,0.1,0.66,7.67,6.72,8.26,1.89,19.25,,1.99,2.15,8.63,12.21,17.66,47.38,14.58,1.84,3.74,1.86,5.04,5.44,0.43,0.75,2.84,1.23,9.04,11.42,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 13:20,2.09,9.05,4.86,5.78,10.99,1.67,0.53,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.86,9.01,,5.15,0.64,0.96,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.7,7.67,6.72,8.26,1.89,19.25,,1.99,2.15,8.63,12.21,17.66,46.26,14.58,1.84,3.74,1.86,5.04,5.44,0.43,0.75,2.84,1.23,9.04,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 13:25,2.09,9.05,4.86,5.78,10.99,1.67,0.53,2.44,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.86,9.01,,5.15,0.64,1.01,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.66,7.67,6.72,8.26,1.89,19.25,,1.99,2.15,8.63,12.21,17.66,45.14,14.58,1.84,3.74,1.86,5.04,5.44,0.43,0.75,2.84,1.23,9.04,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 13:30,2.09,9.05,4.86,6.02,10.99,1.67,0.53,2.44,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.03,1.9,2.82,0.33,1.54,0.1,0.66,7.67,6.72,8.26,1.89,19.25,,1.99,2.0,8.63,12.21,17.66,45.14,14.58,1.84,3.74,1.86,5.04,5.44,0.38,0.75,2.84,1.14,9.04,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 13:35,2.12,9.05,4.86,6.02,10.99,1.67,0.53,2.44,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.54,0.1,0.66,7.67,6.72,8.26,1.89,19.25,,1.99,2.0,8.91,12.21,17.66,45.14,14.58,1.84,3.74,1.86,5.04,5.44,0.43,0.75,2.84,1.23,9.04,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 13:40,2.09,9.05,4.86,5.78,10.99,1.67,0.53,2.44,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.86,9.01,,5.15,0.64,0.96,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.54,0.1,0.66,7.67,6.72,8.0,2.04,19.69,,1.99,2.0,8.63,12.21,17.66,44.02,14.58,1.84,3.74,1.86,5.04,5.44,0.43,0.75,2.84,1.23,9.04,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 13:45,2.05,9.05,4.86,5.78,10.99,1.67,0.53,2.44,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.86,9.01,,5.15,0.64,0.96,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.03,1.9,2.82,0.33,1.54,0.1,0.66,7.67,6.72,8.26,1.89,19.69,,1.99,2.0,8.63,12.21,17.66,42.9,14.58,1.84,3.74,1.86,5.04,5.44,0.38,0.75,2.84,1.14,9.04,10.05,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 13:50,2.07,9.05,4.86,5.78,10.99,1.67,0.53,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.86,9.01,,5.15,0.64,0.96,0.48,0.55,1.62,4.16,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.03,1.9,2.52,0.33,1.54,0.1,0.66,7.67,6.72,8.26,1.89,19.69,,1.99,2.0,8.63,12.21,17.66,42.9,14.58,1.84,3.74,1.86,5.04,5.44,0.43,0.75,2.84,1.14,9.04,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 13:55,2.09,9.05,4.86,5.78,10.99,1.67,0.53,2.44,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.86,9.01,,5.15,0.64,0.96,0.48,0.55,1.62,4.16,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.03,1.9,2.52,0.33,1.54,0.1,0.66,7.67,6.33,8.0,1.89,19.69,,1.99,2.0,8.63,12.21,17.66,42.9,14.58,1.84,3.74,1.86,5.04,5.44,0.38,0.75,2.84,1.14,9.04,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 14:00,2.07,9.05,4.86,5.78,10.99,1.67,0.53,2.15,0.33,2.99,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.86,9.01,,5.15,0.64,0.96,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.03,1.9,2.82,0.33,1.54,0.1,0.66,7.67,6.33,8.26,1.89,19.69,,1.99,2.0,8.91,12.21,17.66,42.9,14.58,1.84,3.74,1.86,5.04,5.44,0.38,0.75,2.84,1.14,9.04,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 14:05,2.12,9.05,4.86,5.78,10.99,1.67,0.53,2.44,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.86,9.01,,5.15,0.64,0.96,0.48,0.55,1.62,3.98,1.56,8.1,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.03,1.9,2.82,0.33,1.54,0.1,0.66,7.67,6.33,8.0,1.89,19.69,,1.99,2.0,8.91,12.21,17.66,42.9,14.58,1.84,3.74,1.86,5.04,5.44,0.43,0.75,2.84,1.14,9.04,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 14:10,2.09,9.05,4.86,5.78,10.99,1.67,0.53,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.86,9.01,,5.15,0.64,0.96,0.48,0.55,1.62,3.98,1.56,8.1,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.03,1.9,2.82,0.33,1.54,0.1,0.66,7.67,6.72,8.0,1.89,19.69,,1.99,2.0,8.91,12.21,17.66,42.9,14.58,1.84,3.74,1.86,5.04,5.44,0.43,0.75,2.84,1.14,9.04,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 14:15,2.07,9.05,4.86,5.78,10.99,1.67,0.5,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.86,9.01,,5.15,0.64,0.96,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.54,0.1,0.66,7.67,6.72,8.26,1.89,19.69,,1.99,2.0,8.91,12.21,17.2,42.9,14.58,1.84,3.74,1.86,5.04,5.44,0.38,0.75,2.84,1.14,9.04,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 14:20,2.09,9.05,4.86,5.78,10.69,1.67,0.53,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.86,9.01,,5.15,0.64,0.96,0.48,0.55,1.62,3.98,1.45,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.54,0.1,0.66,7.67,6.72,8.0,1.89,19.25,,1.99,2.0,8.91,12.21,17.2,41.79,14.58,1.84,3.74,1.86,,5.44,0.38,0.75,2.84,1.14,9.04,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 14:25,2.09,9.05,4.86,5.78,10.39,1.67,0.53,2.44,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.86,9.01,,5.15,0.64,0.96,0.48,0.55,1.62,3.98,1.45,8.1,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.03,1.9,2.82,0.33,1.54,0.1,0.66,7.67,6.72,7.74,1.89,19.25,,1.99,2.0,8.91,12.21,17.2,40.68,14.58,1.84,3.74,1.86,,5.44,0.43,0.75,2.84,1.14,9.04,10.05,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 14:30,2.09,9.05,4.86,5.78,9.82,1.67,0.53,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.86,9.01,,5.15,0.64,0.96,0.48,0.55,1.62,3.98,1.45,8.1,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.03,1.9,2.52,0.33,1.54,0.1,0.66,7.67,6.33,8.0,1.89,19.25,,1.99,2.0,8.91,12.21,17.66,41.79,14.58,1.84,3.74,1.86,,5.44,0.38,0.75,2.84,1.14,9.04,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 14:35,2.07,9.05,4.86,6.02,9.82,1.67,0.5,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.86,9.01,,5.15,0.64,0.96,0.48,0.55,1.62,3.98,1.45,7.84,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.03,1.9,2.52,0.33,1.54,0.1,0.66,7.67,6.33,8.0,1.89,19.25,,1.99,2.0,8.91,12.21,17.66,40.68,14.58,1.84,3.6,1.86,,5.44,0.43,0.75,2.84,1.14,9.04,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 14:40,2.09,9.05,4.64,6.02,9.82,1.67,0.53,2.15,0.33,2.99,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.62,3.98,1.45,7.84,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.03,1.9,2.82,0.33,1.54,0.1,0.66,7.67,6.33,8.0,1.89,19.25,,1.99,2.0,8.91,12.21,17.66,40.68,14.58,1.84,3.6,1.86,,5.44,0.38,0.75,2.84,1.14,9.04,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 14:45,2.09,9.05,4.64,6.02,9.82,1.67,0.53,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.62,3.98,1.45,8.1,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.03,1.9,2.82,0.33,1.66,0.1,0.66,7.67,6.33,8.26,1.89,19.25,,1.99,2.0,8.91,12.21,17.66,40.68,14.58,1.84,3.6,1.86,,5.44,0.38,0.75,2.84,1.14,9.04,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 14:50,2.07,9.05,4.86,6.02,9.82,1.67,0.56,2.15,0.33,3.31,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.55,3.98,1.45,8.1,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.03,1.9,2.82,0.33,1.66,0.1,0.66,7.67,6.33,8.0,1.89,19.25,,1.99,2.0,8.91,12.21,17.66,40.68,14.58,1.84,3.6,1.86,,5.44,0.38,0.75,2.84,1.14,9.04,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 14:55,2.09,9.05,4.86,6.02,9.82,1.67,0.53,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.86,9.01,,5.15,0.64,0.96,0.48,0.55,1.55,3.98,1.45,8.37,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.66,0.1,0.66,7.67,6.33,8.0,1.89,19.69,,1.99,2.0,8.91,12.21,17.66,40.68,14.58,1.84,3.6,1.86,,5.44,0.38,0.75,2.84,1.14,9.04,10.05,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 15:00,2.07,9.05,4.86,6.02,9.82,1.67,0.53,2.15,0.33,3.31,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.55,3.98,1.45,8.37,0.66,0.15,0.76,8.42,4.16,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.66,0.1,0.66,7.67,6.33,8.26,1.89,19.69,,1.99,1.86,8.91,12.21,17.66,41.79,14.58,1.84,3.6,1.86,,5.44,0.38,0.75,2.84,1.14,9.04,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 15:05,2.05,9.05,4.86,6.02,9.82,1.67,0.53,2.44,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.55,3.98,1.45,8.37,0.66,0.15,0.76,8.42,4.16,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.54,0.1,0.66,7.67,6.33,7.74,1.89,19.69,,1.99,1.86,8.91,12.21,17.66,41.79,14.58,1.84,3.6,1.86,,5.44,0.38,0.75,2.84,1.14,9.04,10.05,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 15:10,2.05,9.05,4.86,6.02,10.1,1.67,0.53,2.44,0.33,2.99,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.55,3.98,1.45,8.37,0.66,0.15,0.76,8.42,4.16,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.66,0.1,0.66,7.67,6.33,8.0,1.89,19.69,,1.99,1.86,8.91,12.21,17.66,40.68,14.58,1.84,3.6,1.86,,5.44,0.38,0.82,2.84,1.14,9.04,10.05,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 15:15,2.02,9.05,4.86,6.02,10.39,1.67,0.53,2.44,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.86,9.01,,5.15,0.64,0.96,0.48,0.55,1.55,3.98,1.45,8.37,0.66,0.15,0.76,8.42,4.16,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.66,0.1,0.66,7.67,6.33,8.0,1.89,19.69,,1.99,1.86,8.91,12.21,17.66,41.79,14.58,1.84,3.6,1.86,,5.44,0.38,0.82,2.71,1.14,9.04,10.05,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 15:20,2.05,9.05,4.86,6.02,10.69,1.67,0.53,2.44,0.33,3.31,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.55,3.98,1.45,8.1,0.66,0.15,0.76,8.42,4.16,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.66,0.1,0.66,7.67,6.33,8.26,1.89,20.14,,1.99,1.86,8.91,12.21,17.66,42.9,14.58,1.84,3.6,1.86,,5.44,0.38,0.82,2.71,1.14,9.04,10.05,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 15:25,2.02,9.05,4.86,6.02,10.69,1.67,0.5,2.44,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.86,9.01,,5.15,0.64,0.96,0.48,0.55,1.55,3.98,1.45,8.1,0.66,0.15,0.76,8.42,4.16,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,2.52,0.33,1.66,0.1,0.66,7.67,6.33,8.26,1.89,20.14,,1.99,1.86,8.91,12.21,17.66,40.68,13.9,1.84,3.6,1.86,,5.44,0.38,0.82,2.84,1.14,9.04,10.05,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 15:30,2.02,9.05,4.86,6.02,10.69,1.67,0.53,2.44,0.33,3.31,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.42,4.16,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,2.82,0.33,1.66,0.1,0.66,7.67,6.33,8.26,1.89,20.14,,1.99,1.86,8.63,12.21,17.66,40.68,13.9,1.84,3.6,1.86,,5.44,0.38,0.82,2.71,1.14,9.04,10.05,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 15:35,2.02,9.05,4.86,6.02,10.69,1.67,0.53,2.44,0.33,3.31,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.42,4.16,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.66,0.1,0.66,7.67,6.33,8.26,1.89,20.14,,1.99,2.0,8.91,12.21,17.66,40.68,13.9,1.84,3.6,1.86,,5.44,0.38,0.82,2.71,1.14,9.04,10.05,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 15:40,2.02,9.05,4.86,6.02,10.99,1.67,0.53,2.15,0.33,3.31,0.53,0.16,0.38,0.57,2.17,2.24,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.42,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,2.82,0.33,1.66,0.1,0.66,7.67,6.33,8.26,1.89,20.14,,1.99,2.0,8.63,12.21,17.66,40.68,13.9,1.84,3.6,1.86,,5.44,0.38,0.82,2.71,1.14,9.04,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 15:45,2.0,9.05,4.86,6.27,10.99,1.67,0.53,2.15,0.33,3.31,0.53,0.16,0.38,0.57,2.17,2.47,0.92,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.42,4.16,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.66,0.1,0.66,7.67,6.33,8.26,1.89,20.6,,1.99,2.0,8.91,12.21,17.66,40.68,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,9.04,10.05,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 15:50,2.02,9.05,4.86,6.02,10.99,1.67,0.53,2.44,0.33,3.31,0.53,0.16,0.38,0.57,2.17,2.47,0.92,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.42,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.66,0.1,0.66,7.67,6.33,8.0,1.89,20.6,,1.99,2.0,8.63,12.21,17.66,40.68,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,9.04,10.05,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 15:55,1.98,9.05,4.86,6.27,10.99,1.67,0.53,2.44,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,0.92,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.42,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.66,0.1,0.66,7.67,6.33,7.74,1.89,21.07,,1.99,2.0,8.91,12.21,17.66,40.68,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,9.04,10.05,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 16:00,2.0,9.05,4.86,6.27,10.99,1.67,0.5,2.44,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.42,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.66,0.1,0.66,7.67,6.33,8.0,1.89,21.07,,1.99,2.0,8.91,12.21,17.66,40.68,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.75,10.05,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 16:05,1.98,9.05,4.86,6.27,10.99,1.67,0.5,2.15,0.33,3.31,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.42,4.16,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.66,0.1,0.66,7.67,6.33,8.0,1.89,21.07,,1.99,2.0,8.91,12.21,17.66,40.68,13.9,1.84,3.6,1.86,,5.44,0.38,0.75,2.71,1.14,8.75,10.05,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 16:10,1.98,9.05,4.86,6.27,10.99,1.67,0.53,2.15,0.33,3.31,0.53,0.16,0.38,0.57,2.17,2.47,1.25,3.61,9.01,,5.15,0.64,0.96,0.48,0.55,1.55,3.98,1.45,7.84,0.66,0.15,0.76,8.42,4.16,0.9,0.21,3.99,9.94,4.19,4.7,3.56,0.22,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.66,0.1,0.66,7.67,6.33,8.0,1.89,21.07,,1.99,2.0,8.91,12.21,17.66,40.68,13.9,1.84,3.6,1.86,,5.44,0.38,0.82,2.71,1.14,8.75,10.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
